,asin,product_name,product_brand,product_rating,product_rate_count,category,description
553,B00GMPDA9K,"Kanto 2 Channel Powered PC Gaming Desktop Speakers – 3"" Composite Drivers 3/4"" Silk Dome Tweeter – Class D Amplifier - 100 Watts - Built-in USB DAC - Subwoofer Output - YU2GW (Gloss White)",Kanto,3.8 out of 5 stars,155 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Audio & Video Accessories', 'Computer Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
554,B011L8N6DW,"Sleep Headphones, with Adjustable Headband Cozy Comfortable Soft Headphones for Sleeping, Air Travel, Sports, Relaxation, Meditation and Relief (Blue)",FIRIK,3.8 out of 5 stars,428 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['NEW VERSION with ULTRA THIN SPEAKERS and durable BRAIDED CABLE. Lightweight, comfortable and washable sleep headphones with positionable speakers.', 'BLOCKS OUT NOISE. Use for sports, yoga, meditation and relaxation. Best headphones for sleeping.', 'FLEXIBLE AND DURABLE 1.5 METER CORD with 3.5 mm stereo plug fits most devices.', 'COMPATIBLE WITH MOST DEVICES like Apple iPhone, iPad, iPod, Android, Samsung Galaxy, Blackberry, Nokia, LG, HTC, Google Nexus, Lenovo, Asus, Sony, Dell, Toshiba, HP, MP3, MP4 and other audio devices', '100% MONEY BACK GUARANTEE - Click to Order Now']"
555,B00K2FC1U0,"Golden State Art, Acid-Free Photo Folders for 5X7 Picture,Pack of 50 Ivory with Black Lining Cardboard/Paper Frames,Great for Portraits and Photos,Special Events: Graduation,Wedding,PF013",Golden State Art,4.0 out of 5 stars,26 ratings,"['Home & Kitchen', 'Home Décor', 'Photo Albums & Accessories']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
556,B009WIW9F0,Patriot 1.35V DDR3 8GB 1333MHz PC3-10600 CL9 SODIMM Memory PSD38G1333L2S,Patriot,4.2 out of 5 stars,10 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Memory']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
557,B01D6IUNEU,Pioneer AVIC-8200NEX Navigation Receiver with Carplay/Android Auto,Pioneer,4.1 out of 5 stars,164 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Video', 'In-Dash Navigation']","['Dvd/CD receiver with 6.2"" touchscreen and charms/FM Tuner', 'Fits double-din (4"" tall) dash openings', 'Apple carplay compatible', 'Siri eyes free control with iPhone 4S and newer', 'Maps of United States, Canada, and Puerto Rico, Plus 7.9 million points of interest']"
558,B00E5I7VJG,"Cable Matters 160021 5-Feet Cat6 Snagless Ethernet Patch Cable, Pack of 5 (Black/Blue/White/Red/Green)",Cable Matters,4.7 out of 5 stars,"2,482 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'High Performance Internet cable is Cat6 rated; The Ethernet cord with 24 AWG copper wire provides universal connectivity for LAN network components such as PCs, computer servers, printers, routers, switch boxes, network media players, NAS, VoIP phones, PoE devices, and more; Comes with 5-color combo: Black, Blue, Green, Red, and White, easy for cable management and cable identification', 'Cat6 performance at a Cat5e price but with higher bandwidth; Future-proof your network for 10-Gigabit Ethernet (backwards compatible with any existing Cat 5 cable network); Meets or exceeds Category 6 performance in compliance with the TIA/EIA 568-C.2 standard', 'A Category 6 Ethernet patch cable is also referred to as a Cat6 network cable, Cat6 cable, Cat6 Ethernet cable, or Cat 6 data/LAN cable. A wired Cat 6 data cable is more reliable and secure than a wireless network or Cat5 cable network for your internet connections', 'The connectors with gold-plated contacts, molded strain-relief boots, and snagless molds resist corrosion, provide durability, and ensure a secure connection; Copper Ethernet cables enhance cable performance and comply with specifications for communications cables', 'Flexible and durable RJ45 cable with high bandwidth of up to 550 MHz guarantees high-speed data transfer for server applications, cloud computing, video surveillance, and online high-definition video streaming']"
559,B00LWA2GEU,Super Power Supply® 1x 9dBi 2.4GHz 5GHz Dual Band WiFi SMA Antenna for Foscam FI8908W FI8918W FI8909W FI8910W FI8916W FI8602W FI8608W FI9802W FI8904W FI8905W FI9821W WiFi IP Camera Removable Omni Directional Antennas Network Extension Mini Wireless WAN Long Range Booster,Super Power Supply®,3.3 out of 5 stars,49 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Antennas']","['Make sure this fits\nby entering your model number.', '1x 9dBi SMA Antenna', 'Warranty: 1 Year', 'Super Power Supply® are manufactured and tested to match or exceed OEM products.', 'Trademarked by Super Power Supply®. Sold exclusively by Super Power Supply®.']"
560,B01FJXXDC4,"Cute Animal Rabbit Shape USB Wired Corded Mouse Mini Small Hands Optical Mice Travel Mouse for Desktop PC Laptop Computer,1200DPI 3 Buttons with 3.6 Feet Cord (Blue)",Usbkingdom,3.9 out of 5 stars,85 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', 'USB wired mouse for computer laptop PC, small mini optical mice cute rabbit with ergonomic design for small hands', '1200DPI, 3 Buttons,3.78(L)*1.38(H)*2.52(W) inch,with 3.6ft cord,Net Weight:2.05oz', 'Ergonomic mouse makes it comfortable and not easy to get tired for a long time use,3.7*2.5 inch small mini size, designed for small hands', '3.7*2.5 inch Small Mini Size,designed for kids girls who have small hands', 'Excellent accessory for small hands and women friends.Great for game enthusiasts, good gift for friends and family']"
561,B00NMBXUXI,JIUWU Motherboard 4 Ports USB 2.0 Hubs Expansion Rear Panel Header Bracket,JIUWU,4.5 out of 5 stars,38 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Verified Brand:JIUWU', 'USB Interface: USB 2.0', 'Connect MainBoard Plug Type:USB 9 Pin', 'Quantity of USB Ports:4', 'Cable Length: 9.8"" or 25cm']"
562,B00E3CHLLC,"Kaisi 16-Piece Precision Screwdriver Set Repair Tool Kit Compatible Samsung, iPhone, iPad, Computers, Laptops and Other Devices",Kaisi,4.2 out of 5 stars,"3,357 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cleaning & Repair', 'Repair Kits']","['Make sure this fits\nby entering your model number.', '【What You Will Get】: Kaisi 16in 1 precision screwdriver set come with 8pcs repair tool kit precision screwdriver, 2pcs triangle paddles, 2pcs mount bars, 1pcs graver and 1pcs scraper. 2pcs tweezers (straight and curved) in different shape and size meet all your operating demand', '【Range of Application】: Kaisi 16in 1 professional repair tools suitable for assemble or disassemble all your ec devices. Like cellphones / computers / laptops / Android / Samsung / iPad / iP series / HTC / LG / Hard Drives etc', '【Super Strong Material】: durable stainless steel tip + plastic handle with rubberized grip; anti-static tweezers and scrapers; hardened plastic pry bars and triangle paddles. The graver and scraper with durable stainless steel tip used for scrap glue smear and tin stains. Non-slip handle allows you for a firm grip to prevent slippage when use', '【Anti-static and Magnetism】: The tweezers has anti-static coating helps protect electronic components from static damage.The screwdriver tips with strong magnetic which can easily absorb screws and won’t slide off even you shake it slightly, and it has anti-skid handle to improve work efficiency', '【Warranty】: All Kaisi repair tools have 1 year warranty, 100% satisfaction and zero hassle returns guaranteed']"
563,B00JPJI7B6,"N116BGE-EA2 REV. C1 New 11.6"" WXGA HD 1366x768 LED LCD Screen 30PIN Matte Replacement Display Revc1",Generic,4.2 out of 5 stars,75 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Replacement Screens']","['Make sure this fits\nby entering your model number.', 'Laptop Screen Backlight: LED', 'Laptop Screen Size: 11.6""', 'Laptop Screen Resolution: 1366x768', 'Laptop Screen Finish: Matte', 'Laptop Screen Connection Type: 30 Pin, bottom right']"
564,B014SVMXGA,"Wireless Charger, Phone Charger, Phone Charger Cable C06",CovertSafe,4.1 out of 5 stars,16 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Storage & Presentation Materials']","['Make sure this fits\nby entering your model number.', 'Cable: Covered by high-quality material&Employed superior copper inside the cable make them sturdy and durable,to ensure fast charging of all compatible devices and efficient data sync', 'High Speed transmission : The Cable charge much faster than most standard cables and transfers data up to 480M bits via and high purity oxygen free copper core. Connected well with fast charging adapter, ensure the high speed and stability of charging', 'Compatible with: iPhone X/8/7/7Plus/6s/6sPlus/6/6Plus/SE/5/5s/5c, iPad4/Mini/Mini2/Mini3/Mini4/Air/Air2/Pro, iPod touch5/touch6/Nano7/Nano8/Nano9', 'Designed Integrated single piece head pin designed for heavy charging uses; charge any of your Apple devices with our lightning connector.', 'PACKAGE: 2-PACK Wall Chargers and 2-PACK Lighting Cables.']"
565,B016N0IHYQ,"LILIONGTH Defender Case for Verizon Ellipsis 8"" Tablet (not for Ellipsis HD) - Retail Packaging - Black",LILIONGTH,4.3 out of 5 stars,57 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
566,B00F3ZO6HU,Mohu Curve 50 TV Antenna Indoor Amplified 50 Mile Range Modern Design 4K-Ready HDTV Premium Materials for Performance,Mohu,3.6 out of 5 stars,620 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas', 'TV Antennas']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
567,B00EHC7USC,"Unitek USB 3.0 SD Card Reader Memory Card Reader Writer Compact Flash Card Adapter for CF/SD/TF Micro SD/ Micro SDHC/MD/MMC/SDHC/SDXC UHS-I Card for Windows, Mac – Silver (Aluminum)",Unitek,4.1 out of 5 stars,755 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Memory Card Accessories', 'Memory Card Readers']","['Make sure this fits\nby entering your model number.', 'Usb 3.0 Multiple card reader: Fast data/files access and transfer rate super-speed (5GPS)/ high-speed (480Mbps)/ full-speed (12 Mbps). backward compatible with USB 2.0/ 1.1/ 1.0', '3-Port card reader slot: support SDHC, SDXC, Micro SD, Micro SDHC (UHS-I), Micro SDXC (UHS-I) and CF Type I/MD/MMC; ideal for transferring high-resolution images and video recordings. Not support CF Type II card. Type II card is too thick for this Unitek compact Flash card reader, read one card at a time.', 'Multiple card support: SanDisk extreme CompactFlash Memory card, SanDisk Ultra CompactFlash Memory card, Lexar Professional Micro SD card. Support SD/Micro SD card up to 512G, support SDXC up to 2TB', 'Apple aluminum style is fully integrated for your MacBook Air, iMac, Google Chromebook, compatibility: Windows, Mac OS and Linus. Truly plug & play and hot-swapping capability', ""What we offer: 1 x USB 3.0 3-in-1 card reader, Cable length - 30cm ( 1 feet, 12 inches), 1 x User's manua""]"
