,asin,product_name,product_brand,product_rating,product_rate_count,category,description
772,B01856O7J0,"Portable Bluetooth Stereo Speaker, with 2X5W Dual Acoustic Drivers,FM Radio & Handsfree Speakerphone, Micro SD Card & USB & AUX Slots for Smart Phone, MP3, iPad, Tablet & More",i-Tentek,4.1 out of 5 stars,158 ratings,"['Electronics', 'Portable Audio & Video', 'Portable Speakers & Docks', 'Portable Bluetooth Speakers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
773,B01BYKG1FM,"Targus Vertical Slipcase with Hideaway Handles for 14-Inch Laptop, Black (TSS913)",Targus,4.6 out of 5 stars,63 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Bags, Cases & Sleeves']","['No deductibles or added costs. Parts, labor and shipping included.', 'Stains, rips or tears and seam separation covered from day one. Other breakdowns covered after the manufacturer warranty expires.', 'File a claim online or by phone 24/7.', ""If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
774,B01EQAP9AK,0,0,0,0,0,0
775,B0183G0KL6,"Estarer Compact Flash Memory Cards Case 12-Capacity,Black,5 Layers Digital Gadget Case,Designed for External Hard Drive and USB Flash Drives,Travelbag",ESTARER,3.9 out of 5 stars,152 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Bags & Cases']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your device stops working, the Rescue data recovery plan will recover the data from the failed device and return it to you on a new piece of external storage media.', 'Covers new removeable flash memory device of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back.']"
776,B017XXYLNS,"Mount Factory Rolling TV Stand Mobile TV Cart for 32-65 inch Plasma Screen, LED, LCD, OLED, Curved TV's - Mount Universal with Wheels",Mount Factory,4.5 out of 5 stars,447 ratings,"['Office Products', 'Office Furniture & Lighting', 'Carts & Stands', 'AV Carts & Stands']","['Please note, protection plan details will be delivered by EMAIL ONLY, via AmazonSupport@Warrantech.com, within 72 hours of purchase. Please print a copy of the email for your records.', 'Provides nationwide repair support, as per the terms and conditions found on the protection plan product page. Coverage and claim limits apply. See protection plan details below by clicking on the ""Warranty""link. Not available in Wyoming.', 'Coverage from single use failures including tears, stains, punctures, fluids and gouges begins on day 1. Mechanical failure coverage begins the day after manufacturer’s warranty expiration, typically 1 year from purchase date.', 'This plan does not cover all damage or mishaps. Theft, negligence, misuse or abuse, wear-and-tear, structural and pre-existing damage are not covered. Repairs performed without administrator’s authorization are not covered. See plan terms and conditions for a full explanation of exclusions and limitations.', 'If a covered repair cannot be completed, you will be reimbursed with an Amazon gift card for up to the amount of your original product purchase price.']"
777,B01EIOP0QC,Blackmagic Design Micro Converter HDMI to SDI (with Power Supply) BMD-CONVCMIC/HS/WPSU,Black Magic,4.5 out of 5 stars,89 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Video Converters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
778,B012IAKX4C,"ADATA UV140 16GB USB 3.0 Bookmarked, Capless Flash Drive, Red (AUV140-16G-RKD)",ADATA,3.9 out of 5 stars,19 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'USB Flash Drives']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your device stops working, the Rescue data recovery plan will recover the data from the failed device and return it to you on a new piece of external storage media.', 'Covers new removeable flash memory device of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction).', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back.']"
779,B013WJRG5C,"TeckNet Pro 2.4G Ergonomic Wireless Optical Mouse with USB Nano Receiver for Laptop,PC,Computer,Chromebook,Notebook,6 Buttons,24 Months Battery Life,2600 DPI, 5 Adjustment Levels",TECKNET,4.1 out of 5 stars,"7,500 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', 'Plug & Play - Comes with a tiny USB Nano receiver(stored within the back of the mouse) , just plug it into your PC and then forget it. 5 Adjustable DPI Level (2600/2000/1600/1200/800) - choose your own cursor speed', 'Hassle-free Design - Up to 24-months battery life with a battery level indicator. Smart auto-sleep mode saves power (battery life may vary based on user and computing conditions)', 'TeckNet Tru-Wave technology provides precise, smart cursor control over many surface types. TeckNet Co-Link technology – after pairing there’s no need to re-establish pairing after a signal loss or shutdown', '2.4GHz Wireless - ensures reliable connection with an increased working distance of up to 15m and eliminates delays, dropouts and interference. Contoured shape with soft rubber grips provide all-day comfort', 'Compatible with Windows XP, Vista, 7, 8, 8.1,10 and Linux. Works with Notebook,Chromebook, PC, Laptop, Computer, and more.(batteries are NOT included)']"
780,B015HDS5TC,AKG Noise Canceling Headphone Black (N60),AKG,3.6 out of 5 stars,82 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
781,B011KLFERG,Sabrent [6-Pack] 22AWG Premium 3ft Micro USB Cables High Speed USB 2.0 A Male to Micro B Sync and Charge Cables [Black] (CB-UM63),Sabrent,4.2 out of 5 stars,"2,642 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Ideal for charging Android phones and tablets or connecting PC peripherals such as hard drives, printers, and more', 'Compact micro USB Connector head works with nearly all cases', 'USB 2.0 Cable - A Male to Micro B; Supports 480-Mbps transmission speed', 'NO MORE SEARCHING FOR THE CHARGING USB CABLE Stock up and save with this set of six high quality micro cable pack', 'What You Get: Sabrent 6-Pack 3ft Micro USB Cables']"
782,B012VOP0WK,"Logitech BLOK Protective Shell for iPad Mini 2 & 3, Teal/Blue",Logitech,4.4 out of 5 stars,71 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Drop protection shell: Protects iPad mini from drops up to six feet, even on concrete', 'More corner protection: Unique shock-absorbing square corners give iPad mini more protection where it needs it most', 'Screen protector: Included ultra-smooth and clear screen protector keeps your iPad mini screen scratch-free', 'Sleek minimalist design: Nothing gets between you and your iPad screen, buttons and ports', 'Compatibility: For iPad mini, 2, 3']"
783,B01ALHQPI2,"Huntkey 2 Outlet Wall Mount Cradle with Dual 2.1 AMP USB Charging Ports, SMD407 (White / 2 pack)",Huntkey,4.5 out of 5 stars,228 ratings,"['Electronics', 'Accessories & Supplies', 'Power Strips & Surge Protectors', 'Power Strips']","['Make sure this fits\nby entering your model number.', ""Simply plug the Huntkey wall mount outlet into an existing standard wall duplex receptacle and you're ready to charge your USB-powered devices!"", 'Ideal for smart phones, tablets, and other USB-powered mobile devices. Included a cradle ledge, can be used as a wall power station while charging.', '2 USB ports shared 10 watts / 2.1 Amps of power. This wall mount cradle provide more wide compatibility and more quickly charge than traditional USB.', 'ETL/CETL 60950, ETL/CETL 498A certified, V0 fire-retardant material, keep your electronics safe. Wall outlet peak parameter: 125VAC 15A 60Hz 1875W.', 'World Famous Warranty: 3-Year warranty.']"
784,B012VIWG28,"Brainwavz Hengja - The Desk Headphone Hanger Stand Mount, All Metal, Headset Holder",BRAINWAVZ,4.5 out of 5 stars,"2,007 ratings","['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Stands & Hangers']","['Make sure this fits\nby entering your model number.', 'Made from high quality metal, durable and strong, capable of holding light weight to very heavy headphones without bending or breaking, making it a strong headphone stand.', 'No glue, no mess, adjustable design allowing to fit on to desks and tables of different tickness.', 'Rotable design allowing to be used on horizontal or vertical surfaces (hex/allen key tool needed, not included in package).', 'Unique and stylish, will look good in any setting be it at home, work, school or cyber café.', 'Smaller than a headphone stand, sturdier than most other comparable desk headphone hangers.']"
785,B01AM7EDJE,HDE 6th Generation iPad Cases - iPad 2018 Case (9.7 Inch) Cover for Apple iPad 2018 (6th Gen) iPad 2017 (5th Gen) - Black,HDE,4.5 out of 5 stars,251 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Leather iPad Case Cover and screen protector for the New Apple iPad 2018 Student Edition 9.7"" tablet 6th Generation Models A1893 & A1954 (Apple Pencil Compatible) and Original 5th Generation 2017 Apple iPad 9.7"" (Models A1822 & A1823)', 'Classic and executive professional design includes premium synthetic leather exterior and a sorft interior to protect your tablet from scratches, scrapes and dust', 'Features a magnetic cover that fully supports the smart auto sleep wake feature to preserve battery life | Supports Touch ID fingerprint identity sensor', 'Outside pocket allows for simple organization of business cards, notes and other documents | Front protective cover has three grooves for multi angle horizontal screen viewing', 'Compatible with Models A1822 & A1823 - 5th & 6th generation Apple iPad 9.7"" (Released March 2017 & 2018) (Both Apple Pencil Support and Original Versions), iPad Air 2 (Model A1566/A1567), and iPad Air 1 (Model A1474/A1475) | Not compatible with other iPad models like iPad 1, 2, 3, 4, iPad Mini 1, 2, 3, 4, iPad Pro 9.7 or 12.9']"
