,asin,product_name,product_brand,product_rating,product_rate_count,category,description
911,B01E45OR5U,ArtMuseKitsMikash Mobile Fidelity: Original Master Inner Record Sleeves Double Pack (100 Units),Dlynny,4.8 out of 5 stars,74 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'DVD Cases']","['Please note, protection plan details will be delivered by EMAIL ONLY, via AmazonSupport@Warrantech.com, within 72 hours of purchase. Please print a copy of the email for your records.', 'Provides nationwide repair support, as per the terms and conditions found on the protection plan product page. Coverage and claim limits apply. See protection plan details below by clicking on the ""Warranty""link. Not available in Wyoming.', 'Coverage from single use failures including tears, stains, punctures, fluids and gouges begins on day 1. Mechanical failure coverage begins the day after manufacturer’s warranty expiration, typically 1 year from purchase date.', 'This plan does not cover all damage or mishaps. Theft, negligence, misuse or abuse, wear-and-tear, structural and pre-existing damage are not covered. Repairs performed without administrator’s authorization are not covered. See plan terms and conditions for a full explanation of exclusions and limitations.', 'If a covered repair cannot be completed, you will be reimbursed with an Amazon gift card for up to the amount of your original product purchase price.']"
912,B016D5FM3A,TNP Keystone Wall Plate - 3 Port Keystone Insert Jack Single Gang Wiring Plug Socket Decorative Face Cover Outlet Mount Panel with Screws White,TNP Products,3.3 out of 5 stars,12 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution', 'Wall Plates & Connectors']","['Single gang wall plate with a standard size 3-port keystone jack insert', 'Snap-in modules are compatible with all standard wallplates and snap-on wallplates', 'For use in conjunction with gang box and keystones. Use appropriate keystones to create a nicely finished, professionally installed look for ethernet networks or home theater interconnects. Eliminate that cluster of wires and hid them behind a wall.', 'Compatible with Shaxon and industry standard keystone jacks; Accepts a variety of industry standard keystone inserts from a wide range of manufacturers', 'Includes mounting screws and Ultra flexible white PVC plastic']"
913,B015GT2XCW,Sametop Aluminum Replacement Latch Rear Snap Lock Buckle Compatible with Gopro Hero 4 Hero 3+ Cameras Standard Waterproof Skeleton Housing (Black),Sametop,4.7 out of 5 stars,178 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Tripod & Monopod Accessories', 'Camera Mounts & Clamps']","['Make sure this fits\nby entering your model number.', 'Compatible with GoPro Hero4 Hero3+ HD cameras standard/waterproof/skeleton housing.', 'Upgrated aluminum latch, easier to install and remove.', 'Updated screw design, tighter and more sturdy, allows the rear door to shut tight.', 'Made of CNC 6061 aluminum, simple structure and lightweight.', '12 months worry-free authentic guarantee.']"
914,B00TX536KE,Raymarine Dragonfly Pro Chirp Fish Finder with Built in GPS and WiFi with Navionics+ Charts and Transducer,Raymarine,4.5 out of 5 stars,136 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Marine Electronics', 'Fish Finders & Depth Finders']","['Make sure this fits\nby entering your model number.', '4.3"" All-weather, high-definition LED backlit display', 'Optically bonded for sharp color, wide viewing angles and no internal fogging', 'Dual-channel sonar - wide-spectrum CHIRP DownVision sonar for photo-like images and a second CHIRP conventional sonar channel for targeting fish', ""Stream live sonar data to your smartphone with Raymarine's Wi-Fish mobile app; With the Wi-Fish you can rewind, save and share the day's catch with friends on your favorite social networks"", 'Aspect ratio: 16:9. Includes US lakes, rivers and coastal maps; Includes transom mount CHIRP transducer with temperature sensor']"
915,B017CV8ZVU,50ft Quad Shield Indoor Outdoor SOLID COPPER RG-6 Coaxial Cable 3Ghz 75 Ohm DIRECTV APPROVED Satellite TV or Broadband Internet BELDEN SNAP N SEAL RG6 Fittings Assembled in USA by PHAT SATELLITE INTL,PHAT SATELLITE INTL,4.8 out of 5 stars,27 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'F-Pin-Coaxial Tip']","['RG-6 Quad Shield 3Ghz 75 Ohm Coax Cable for (CATV, Satellite TV, & Broadband/High Speed Internet) made with Perfect Visions Quad MaxPipe cable and Digicon S Series DS6Q compression connectors swept tested 5MHz-3GHz', 'Cable Construction: Solid Copper - Jacket: UV Resistant PVC - Braids: 34 Awg Aluminum Alloy (60% & 40%) Coverage - Foil Shields: Aluminum (100% Coverage) with 18% Overlap - Dielectric: Gas Injected Foam PE - Center Conductor: 18 Awg', 'Connectors: Belden Compression', 'Assembled in the USA by professionals at PHAT SATELLITE INTL 8 facilities across the USA', 'PLEASE SEE OTHER CABLES AVAILABLE FROM PHAT SATELLITE INTL']"
916,B00QPLMBY6,"Kastar Battery (2-Pack) for Sony NP-BD1, NP-FD1, BC-CSD, TRN, TRN-U work with Sony Cyber-shot DSC-G3, DSC-T2, DSC-T70, DSC-T75, DSC-T77, DSC-T90, DSC-T200, DSC-T300, DSC-T500, DSC-T700, DSC-T900, DSC-TX1 Cameras",Kastar,3.6 out of 5 stars,37 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', 'Kastar Brand Replacement Lithium-ion (Li-ion) Battery. High Quality, Long Lasting and Manufacture Price.', 'The Battery 100% decoded and 100% Compatible with the Original Cameras and Chargers.', 'High Capacity. Use high quality Japanese Cells for longer battery life with no Memory Effect.', 'Use Integrated Japanese microchip which can prevent the overcharge and overdischarge.', 'The Battery Include 30-DAY Money Back and 3-YEAR Manufacturer Warranty.']"
917,B00T46WS1A,"BESTEK 6 Outlet Power Strip Surge Protector, 15A Power Strip with Mounting Hole, 2.6-Foot Long Cord, 200 Joules, UL and ETL Listed(2 Pack)",BESTEK,4.3 out of 5 stars,189 ratings,"['Electronics', 'Accessories & Supplies', 'Power Strips & Surge Protectors', 'Power Strips']","['2 pack of 6-Outlet power strip with 200-Joule surge protection, provides 3-Line basic surge-protection rating for small appliances, phones, and lamps', '2.6-foot long UL listed heavy duty extension cord, keyhole mounting tabs for installation in a wide variety of applications', 'Lighted power switch with an integrated 15-Amp circuit breaker signify your devices are protected from power surge, over-heated, overload, over-charging', 'Specifications: AC 15A, 125V, 60Hz, 1875W', 'ETL certification, 18 months Warranty and 7/24 Hours friendly customer service']"
918,B00ZZLZHMU,"MoKo ASUS ZenPad 10 Case - Multi-Angle Slim Fit Smart Stand Cover with Auto Wake/Sleep Function for ASUS ZenPad 10 Z300C / Z300M / Z301M / Z301ML / Z301MFL 10.1-Inch Tablet, Black",MoKo,3.5 out of 5 stars,62 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Designed specifically for ASUS New ZenPad 10 Z301M / Z301ML / Z301MFL (2017) / Z300M (2016) / Z300C (2015). Easy access to all features and controls.', 'Padded front cover and hard plastic back offer enhanced protection, at front, back, and all CORNERS.', 'Built-in stand with several angles: perfect whenever you type an email or watch a movie.', 'Interior hand strap for comfortable one-handed use. Microfiber interior.', 'Lifetime warranty. Please search ""moko asus zenpad 10"" for other accessories offered by BSCstore.']"
919,B018W4GMES,0,0,0,0,0,0
920,B019WYPLIA,"Skar Audio EVL-65 D4 6.5"" 400 Watt Max Power Dual 4 Ohm Car Subwoofer",Skar Audio,4.4 out of 5 stars,98 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Audio', 'Subwoofers', 'Component Subwoofers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
921,B01EYSEVJE,0,0,0,0,0,0
922,B00XN1P9QI,"Smatree Q3 Telescoping Selfie Stick with Tripod Stand Compatible for GoPro Hero Fusion/8/7/6/5/4/3+/3/Session/GOPRO Hero 2018/DJI OSMO Action Camera,SJCAM,AKASO,Xiaomi Yi and Cell Phone",Smatree,4.4 out of 5 stars,589 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Monopods']","['Flexible ball head provide 360 degree rotation angle for your camera and cell phone to get different best shooting position. Fits for GoPro Hero 8/7/6/5/4/3+/3/2/1/Session Cameras / for DJI OSMO Action Camera，Ricoh Theta S, M15 Cameras/ Compact Cameras(1/4"" thread) / Cell Phones(56mm-80mm)', 'SmaPole Q3 is made of high quality aluminum tube for durable use. Slip resistant rubber and wrist strap around the selfie stick, prevent unexpected falling off, your camera/cell phone will be well protected.', 'Selfie stick allows quick length adjustments from 11.8″to 36.6″. Simply twist counter clockwise to release, choose your desired length, and twist clockwise to lock.', 'Universal tripod for any monopod with 1/4"" screw port at the bottom to stand alone. It is durable and sturdy, holds monopod on top securely.', 'The combination of camera selfie stick +tripod stand enables you to record photo and video for hours with minimum effort. This professional design bring you a relaxed shooting environment.']"
923,B00UX5CKBO,KERUI Wireless Split Welcome Motion Sensor Alert Alarm System Doorbell Door Bell with Long Range Receiver and Transmitter Home or Office Security Protection for Front Doors Entryways Garages,KERUI,3.3 out of 5 stars,157 ratings,"['Electronics', 'Security & Surveillance', 'Motion Detectors']","['Make sure this fits\nby entering your model number.', 'LONG RELIABLE RANGE:Communication range of up to 150m/490ft (the distance from the sensors to the receiver In THE OPEN AIR) and Door chime triggered by PIR motion sensor that detection range about 2-8m/6-26ft to effectively keep you alerted of intruders or visitors.', 'DIFFERENT CHIME TONES:The receiver is a doorbell design with 32 different ringtones for personal preferences ,press ""music""button to choose,4 levels volume adjustment((High/ Middle/Low/Mute) from 0-80dB,press receiver\'s second button to set.', 'VISUAL ALERTS:When infrared motion sensor detect any movement, the Receiver will make an audible sound & the LED light will flash;the LED light indicator flashes to perform a visual alter. Great visual indicator for you when listening to music or for the hearing impaired.', ""EASY INSTALLATION:As for this visitor motion chime, there are no wires to run, no installation hassles, the sensor is wall mountable,before using,please read the manual carefully and put in batteries (not included),adjust the sensor's angle avoid false alarming,please note the package not included the remote control,just one receiver and one motion sensor(without batteries),if there are any questions, please contact us freely fuers.csc01@outlook.com"", 'WIDE APPLICATION:Use as a welcome doorbell chime at daytime and a burglar alarm system at night;can be used at doors,doorway,driveways,walking paths at your house,home, apartment, office, hotel, store and many other indoor places,not suitale for outdoor,the motion door chime alarm system without waterproof function.And the remote control need to buy by yourself from our shop as your need,thanks.']"
924,B00RH29CJO,SoundBot SB360 Bluetooth 4.0 Car Kit Hands-Free Wireless Talking & Music Streaming Dongle w/ 10W Dual Port 2.1A USB Charger + Magnetic Mounts + Built-in 3.5mm Aux Cable,Soundbot,4.3 out of 5 stars,"3,886 ratings","['Electronics', 'Car & Vehicle Electronics', 'Vehicle Electronics Accessories', 'Audio & Video Accessories', 'Bluetooth Car Kits']","['Universal Wireless 4.0 wireless technology with backward compatibility & A2DP profile for Smartpohne, Android, Apple iPhone 6 Plus, Google Nexus, Samsung Galaxy, Tablets, other media players', 'Features echo and noise reduction technology for continuous non-stop crystal clear call conversation & dynamic music streaming wirelessly. No batteries required', 'Comes with a FREE Triple Ultra High-Performance USB Charger, built-in mic and 3.5mm AUX cable. Stand ready to charge additional devices at the same time', 'On board multi-function, previous, and next buttons for intuitive control command with easy access & simple operation', 'SoundBot wearable clip mount for flexible mobilization and optimal call quality placement - even for the passenger']"
925,B010EIJIM8,0,0,0,0,0,0
926,B00THLNVY0,Sony DVPSR210P DVD Player (Progressive Scan) (Renewed),Amazon Renewed,4.0 out of 5 stars,760 ratings,"['Electronics', 'Television & Video', 'DVD Players & Recorders', 'DVD Players']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
927,B00WSCOS4C,AmoVee Acrylic Headphone Stand Display Headphone Holder Headphone Hanger Headset Hanger Support - Suitable for All Headphone Sizes - (Transparent),AmoVee,4.5 out of 5 stars,277 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Stands & Hangers']","['Make sure this fits\nby entering your model number.', 'Compact design, No extra color and no extra decoration, Quite fashion to put it on your desk', 'Special curve shape makes its stand more stable', 'Comfortable and sleek for you to touch by its special processed edge and pointedness', 'Perfectly support your headphone / headset / earphone', 'Make your desk much more tidy and regularly']"
928,B00XMMFMS8,VCE 3 Pack HDMI Female To Female Coupler Gold Plated High Speed HDMI Female Adaptor,VCE,4.6 out of 5 stars,281 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Video Cables', 'HDMI Cables']","['Make sure this fits\nby entering your model number.', 'VCELINK HDMI converter extension: easily connects 2 regular HDMI cables into 1 HDMI cable for long distance extension purpose and turn HDMI male port to female port for connecting other device.', 'Supports 3D&4K resolution: HDMI female female adaptor comply with HDMI 2.0 standard, Support 4K HDR pass through with HDMI 2.0 cable and display resolution up to 3840x2160, 2560x1600, 2560x1440, 1920x1200, and 1080P. High performance connection between HDMI Male and HDMI Male cables.High quality HDMI gender changer , Makes it easy to enjoy the ultra-high definition video', 'Ideal for extended reach when connecting Blu-ray players, HDTV, Roku TV stick, Google Chromecast, Nintendo Switch, Xbox One, Xbox 360, PlayStation 4, PS 3, Laptop, PC, and any HDMI-enabled devices to TVs, displays, screen, monitors, A/V receivers, and more', 'Audio video sync: This standard HDMI dual female connector supports Audio Return Channel, HDMI Ethernet Channel, 3D and 7.1, 5.1 Dolby digital sound pass through for you to surround by rich sound.', 'Durable quality: with gold-plated connectors that resist corrosion while offering optimum signal transfer for better viewing experience. Package included: 3 Pack female to female HDMI adapters.']"
929,B00X9KVVQK,"Bose QuietComfort 20 Acoustic Noise Cancelling Headphones, Samsung and Android Devices, Black",Bose,4.1 out of 5 stars,540 ratings,"['Electronics', 'Headphones', 'Earbud Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
930,B01GQEE33I,"Swann T855 Bullet 1080P 4 Camera Pack add-on Bullet Camera, White (SRPRO-T855WB4-US)",Swann,4.5 out of 5 stars,51 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Surveillance Cameras', 'Bullet Cameras']","['Make sure this fits\nby entering your model number.', 'State of the art surveillance cameras with video technology equivalent to 1080p', 'Seeing is believing with 1080p HD Cameras (2 Megapixel, equivalent to 1200TVL) perfect for close up detail such as license plates, facial detail, clothing colors & more', 'Latest infrared cut filter for amazing night vision to 100ft/30m for amazing clarity in low light', 'Sturdy aluminum camera construction suits indoor & outdoor applications with IP66 rating for any weather conditions', 'Deter thieves, safeguard loved ones, protect your property & cut the cost of crime with this superior surveillance camera from Swann']"
931,B01FDJPLIS,"Nuoxinus Car Stickers 100 PCS Waterproof Graffiti Vinyl Stickers, Cool Laptop Stickers Motorcycle Bicycle Luggage Decal Graffiti Patches Skateboard Stickers - Not Repeat Random Sticker Pack",Nuoxinus,4.3 out of 5 stars,413 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Skins & Decals']","['Make sure this fits\nby entering your model number.', 'Size of the stickers: 6-12cm / 2.5-4.5 inch, 100 pcs not repeat stickers. Note: some stickers are inappropriate for children, suitable for ages 18 and older.', 'All the stickers made with high quality PVC, with sun protection and waterproof function.', 'How to use: clean the surface, then sticker on, use your imagination to create works.', 'Awesome assortment of car sticker decals, a best gift for you, friends, lovers to DIY decoration.', 'Perfect for PS4, personalize laptops, skateboards, luggage, cars, bumpers, bikes, travel case, motorcycle, snowboard. Note: All genuine item only sold by Nuoxinus.']"
932,B013O2939E,New! Genuine Uniden BBTY0651101 BT-1007 NiMH 600mAh DC 2.4V Rechargeable Cordless Telephone Battery (3-Pack),Uniden,4.4 out of 5 stars,104 ratings,"['Electronics', 'Accessories & Supplies', 'Telephone Accessories', 'Batteries']","['GENUINE UNIDEN BT-1007 Rechargeable Cordless Telephone Battery (3-Pack)', 'NEW & IMPROVED DESIGN: Nickel Metal Hydride 600mAh DC 2.4V Lasts Up To 20% Longer Than Previous Models!', 'COMPATIBLE REPLACEMENT FOR BATTERIES: 52780708 60AAS2BMX BBTY0655001 BECT15883T BT-1015 BT-904 CPH-479B GE-TL26602', 'COMPATIBLE WITH CORDLESS UNIDEN DECT 6.0 TELEPHONES: CEZAI2998 DECT1340 DECT1363B DECT1363W DECT1363B-2 DECT1363W-2 DECT1400 DECT1480-2 DECT1480-3 DECT1480-4 DECT1480-5 DECT1500 DECT1560 DECT1560-2 DECT1560-3 DECT1560-3S DECT1560-4 DECT1580 DECT1580-2 DECT1580-3 DECT1580-4 DECT1580-4C DECT1580-4WXT DECT1580-5 DECT1580-6 DECT1588-2 DECT1588-3 DECT1588-4 DECT1588-5 DCX150 EZI2996 EZAI2997 EZX290', 'COMPATIBLE WITH UNIDEN 2.4GHz PHONE MODELS: EXP4540 EXP4541 Uniden 900MHz Phone Models EPX2243 EPX3000 EPX3710 EPX380B EPX380L EPX390P EXP3000 EXP370 EXP370A EXP370CS EXP371 EXP3710 EXP371A EXP380 EXP970 EXP971 EXP9704 EXP9660 EXP9702']"
933,B019FRCQAK,Crucial 32GB Kit (16GBx2) DDR4 2400 MT/s (PC4-19200) DR x8 DIMM 288-Pin Memory - CT2K16G4DFD824A,Crucial,4.7 out of 5 stars,335 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Memory']","['Make sure this fits\nby entering your model number.', 'Speeds up to 3200 MT/s and faster data rates are expected to be available as DDR4 technology matures', 'Increase bandwidth by up to 32%', 'Reduce power consumption by up to 40%', 'Faster bursts access speeds for improved sequential data throughout', 'Optimized for next generation processors and platforms']"
934,B011B0OLY8,"Cable Management, WOVTE Black Cordies Desktop Cable Management for Power Cords and Charging Accessory Cables Pack of 2",WOVTE,5 out of 5 stars,32 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management']","['Ability to stack cables on top of each other within each loop.', 'Small footprint (fits even the most cluttered workspaces)', 'Weighted base for stability', 'Five rubber grips with four slots, each of which can hold the ends of several cords', 'Perfect for power cords, USB cords, cell phone chargers, audio cables, headphones, FireWire cords, and more.']"
935,B01B0TO8UC,UES FFR24 Professional DSLR SLR Digital Camera CMOS and CCD Sensor Cleaning Swab Kits for Full-Frame Sensors: 14 X 24mm Full Frame Sensor Cleaning Swabs + 15ml Sensor Cleaner,UES,4.6 out of 5 stars,81 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Cleaning Equipment', 'Cleaning Kits']","['Make sure this fits\nby entering your model number.', 'Package includes 14pcs 24mm Sensor Cleaning Swabs for Full-Frame Sensors and 15ml Sensor Cleaner', 'Every sensor cleaning swab is made in a 100% dust-free environment and sealed in a vacuum package', 'Super soft and flexible swab head spreads pressure evenly across the sensor and cause NO damage', 'The sensor cleaner is made from ultrapure water, clean sensors without leaving streaks or blemishes', 'The sensor cleaner is safe for both CCD and CMOS image sensors']"
936,B01CWOD0L2,"Jeje Adjustable Attic Antenna Mount - Outdoor TV Antenna Mounting Pole Universal Mount Brackets - Easy Installation, Solid Structure, Weather Proof",jeje,3.9 out of 5 stars,613 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas']","['Reversible Design -- the J-pole antenna mount Goes in both directions.', 'Wall Mounts & Brackets -- Best accessory to mount your outdoor Tv antenna. With the best size design, it can fit most outdoor antennas.', 'Adjustable directions -- The mounting pole can be rotated to 60° for best reception angles to get the strongest signals.', 'Easy installation -- it Comes with all the screws and plastic anchors, it is super easy to assemble.', 'WHAT YOU GET -- Jeje Outdoor Antenna Mount Together With 45 Days Money Back and one year guarantee and friendly, easy-to-reach Costumer support. For the Suitable TV Antenna Outdoor,You can add to cart our Jeje Outdoor TV Antenna 150 miles Here:B01D4K5LHY.']"
937,B019STCN76,Smatree Baseball Hat with Quick Release Buckle Mount Compatible for GoPro 5 Session Hero 8/7/6/5/4/3 Plus/3/2/1/DJI OSMO Action Cameras (M 22.44-23.23 Inches),Smatree,4.4 out of 5 stars,115 ratings,"['Electronics', 'Camera & Photo']","['Make sure this fits\nby entering your model number.', 'Soft and lightweight, have no obvious sense of Heaviness', 'Free your hand, convenient to shoot videos without hand-hold.', 'Suitable for Fishing, Hiking, Biking, Golfing, Attending Parties, Concert and Watching Games etc.', 'SmaHat keeps your camera shooting videos with a different view angle conveniently.', 'Fit for all versions of Gopro Hero cameras']"
938,B01AME5NH8,"Lenovo Ideacentre AIO 700 23"" 4K Ultra HD Multi-touch All-In-One Desktop 6th Gen Intel Skylake Core i5-6400 Processors 8GB Ram 1TB HDD NVIDIA GeForce GTX950 Win 10",Lenovo,3.7 out of 5 stars,49 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets', 'Desktops', 'All-in-Ones']","['Make sure this fits\nby entering your model number.', '6th Generation Intel Core i5-6400 Processor (2.7GHz up to 3.3GHz with Turbo Boost), 6MB Cache.8GB DDR3 SDRAM Expandable to 16GB. 1TB Hybrid Hard Drive with 8GB SSD, Ultra Slim-Tray SuperMulti DVD burner.23.8"" Diagonal', '4K Ultra HD Multitouch-Enabled LED-Backlit Display (3840 x 2160), Brilliant Edge-to-Edge IPS Display.802.11a/b/gn/ac and Bluetooth, 3 USB 3.0, 2 USB 2.0, HDMI, Wireless Mouse, Wireless Keyboard, 2 JBL 3W Speakers. 64-bit Windows 10 Home.']"
939,B00VIPSFUI,"Lacdo Waterproof Hard EVA Shockproof Carrying Case for Seagate Backup Plus Slim, Toshiba Canvio Basics, Canvio Connect, Canvio Slim II 2.5-Inch Portable External Hard Disk Drive - Blue",Lacdo,4.6 out of 5 stars,"1,144 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Hard Drive Accessories', 'Hard Drive Bags & Cases']","['Make sure this fits\nby entering your model number.', 'Lacdo Hard drive Case Fits most popular 2.7 inch portable HDD, Made of PU Leather Water Resistant Material', 'Triple layer design for each practical accessories you may use the Devices,Cables,SD card and Accessories', 'External dimension: 5.6 x 4.4 x 1.5 inches. Internal dimensions: 4.8 x 3.5 x 3 inches', 'Built-in Soft Sleeve Case and strap, Dual Buffer Layer Protects your HDD, Equipped with a carabiner clip.', 'Includes wrist strap and carabiner for your comfort. you can carry it anywhere']"
940,B00V42E8JC,USBasp AVR Programming Device for ATMEL Quadcopter KK2 KK2.X Update Tool by Atomic Market,Atomic Market,3.9 out of 5 stars,51 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']","['Update Your Firmware On Your Quadcopter KK2.x Board', 'Full Instructions URL On The Package', 'Takes Less Then 10 Minutes', 'Programmer Only, KK2 Board Is NOT Included', 'High Quality Atomic Market Product']"
941,B01DA0Y7SW,"Air Mouse,MX3 Pro Backlit Mini Keyboard,Voice Remote Control,Mini Wireless Keyboard & IR Learning Air Mouse Remote,Best for Raspberry Pi 4 Android Smart Tv Box HTPC IPTV PC Pad Xbox",Dupad story,3.8 out of 5 stars,287 ratings,"['Electronics', 'Computers & Accessories']","['Make sure this fits\nby entering your model number.', ""【VOICE INPUT】Our air remote mouse built-in microphone which can chat with friends or input words via voice.Please note that the Voice Search Function doesn't works like Alexa Voice Remote, it can’t across app. Only works for the built-in voice input search box or apps."", '【4 in 1 Air Remote Mouse】2.4G Air mouse + Wireless Mini keyboard + 6-Axis Somatosensory+IR remote learning mouse.', '【IR LEARNING】The fly air mouse remote can programs up to 5 keys.Convenience to control all your devices in one, if you have any problem when using the IR learning function,please read the product description and welcome to ask us for help.', '【PLUG AND PLAY】 This mini wireless keyboard is connected by a stable powerful 2.4GHz RF technology, just plug USB receiver,the transmission distance can up to 10m/32ft (5m/16ft voice transmission distance).', '【WIDELY COMPATIBLE】Compatible with almost all android device( which have USB input): Android TV Box, Mini PC,Windows, HTPC and PCTV.(2xAAA battery not included)']"
942,B01HI1AGHU,"BLUBOON Clip on Fan Battery Operated Fan Portable for Baby Stroller 5 inches (Two Batteries, one for Backup)",BLUBOON,3.9 out of 5 stars,372 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'USB Gadgets', 'USB Fans']","['No deductibles or added costs. Parts, labor and shipping included.', 'Drops, spills and cracked screens covered from day one for portable products only.', ""Other breakdowns covered after the manufacturer's warranty expires."", ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
943,B00RORBQNW,"Corsair CC-9011075-WW Carbide Series 100R Mid Tower Case, Black",Corsair,4.3 out of 5 stars,"1,607 ratings","['Electronics', 'Computers & Accessories', 'Computer Components', 'External Components', 'Computer Cases']","['Make sure this fits\nby entering your model number.', 'Elegant, Modern Design: With a mesh-free front panel, the 100R is both professional enough for the office and customizable enough for any home PC build', 'USB 3.0 Compatible: Dual USB 3.0 front panel ports offer the best in connectivity.', 'SSD Support: All four hard drive trays provide solid-state drive support. Compatible corsair liquid coolers is h55, h60, h75, h80i. Maximum cpu cooler height is 5.9 inch. Maximum psu length is 9 inch', 'Direct Airflow to Top GPU: Direct airflow gives your GPU added cooling for intense gaming sessions', 'Up To Five Fan Mounts Plus One Included 120mm Fan: A 120mm fan gets your cooling off the ground, and extra mounts provide added expandability', 'Tool-free 3.5"" and 5.25"" Drive Installation: Builds are made easier with tool-free drive installation', 'Thumbscrew Side Panels: No tools are needed to easily access the inside of your case', 'Flush-Mounted Side Panel Window: The side panel window showcases the powerful components inside']"
944,B00Z39X7BC,BMOUO Kids Case for Samsung Galaxy Tab E Lite 7.0 inch - Shockproof Case Light Weight Kids Case Super Protection Cover Handle Stand Case for Children for Samsung Galaxy Tab E Lite 7 Tablet - Purple,BMOUO,4.5 out of 5 stars,"1,287 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'BMOUO Exclusively Designed for Samsung Galaxy Tab E Lite 7.0 inch 2016 Release Tablet SM-T113NYKAXAR', 'Constructed from impact-resistant polycarbonate and double-enforced with a shock absorbing silicone inner-sleeve. Corners feature double-thick silicone for outstanding protection against drops and other impacts.', 'Fun Driven Covertible Stand Case Can Change in To A Handle for Easy Handling and Carrying Around (School/Home).', 'Lightweight, durable Hazard Free Material Perfect for Kids of all Ages', 'Watch movies on the go with convertible stand that converts into easy to use carrying case']"
945,B011COBVYG,Kensington Silent Mouse-for-Life Wireless USB Mouse - Black (K72392US),Kensington,3.4 out of 5 stars,305 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Mice']","['Make sure this fits\nby entering your model number.', 'Quiet clicking for quiet environments', '2.4GHz wireless freedom with storable Nano receiver', 'Ambidextrous, contoured shape for either right-handed or left-handed users', 'High-definition optical sensor (1000 DPI) for responsive control', 'Compatible with Windows 8.1, 8, 7 and Mac OS X', 'Plug & Play installation with Nano USB receiver', 'Low battery indicator and on/off switch', 'Built to last with a 5-year limited warranty']"
