,asin,product_name,product_brand,product_rating,product_rate_count,category,description
751,B00TO8MABQ,"ERISAN Updated Full Color 130"" Multimedia Mini LED Projector Portable Home Cinema Theater Box- Optical Keystone USB/AV/SD/HDMI/Interface for Video Game Movie Night",ERISAN,3.5 out of 5 stars,413 ratings,"['Electronics', 'Video Projectors']","['Make sure this fits\nby entering your model number.', '① ERISAN Tested Projector, Thousands of Sale Record per Month【Recommend Using In Dark Environment, ideal for home theater movies and video game ! (We Do not recommend it for Business Use)】', '②【Unparalleled Tech/Customer Support: (315) 820-2008, 7x24h 365 Day, Selecting us means can get support whenever you need!】【Industry-leading Warranty:1-Year Limited Parts and Labor, 90-Days on Lamp !】 Full Color 130""(Recommend 80-100""), Brightness:800 Lumens, Native Resolution 800*480, Contrast:800:1, Aspect Ratio: 4:3/16:9.', '③【Multiple Input Interfaces】【You can watch your favorite programs with bigger screen via HDMI/USB/SD Card; Connect PC / Laptop via HDMI port, connect Chrome Cast / Fire Stick via HDMI & USB 5V ports, connect DVD / Cable Box via AV port, Connect Playstation PS3 PS4 or X-Box ONE Wii via HDMI cable to enjoy games on so big screen!', '④【Built-In Speaker, but for perfect sound, we recommend customer connect an external speaker(Recommend Speaker ER990K, Via the 3.5 mm headphone jack).】The USB port is only for U-Disk/Hard Disk Device connecting, as for connecting iPhone/iPad/Android Smartphones, you need EZM2. (Contact us for more info if need help)', '⑤【Industry-leading Warranty: 1-Year Limited Parts and Labor, 90-Days on Lamp, Coincide with Amazon Return Policy. (No Return Accepted: Original Package is Damaged / Missing, Labeling on Item Box directly, or Missing Accessory)】']"
752,B00HBJRV5K,iHome iPL8XHG Dual Alarm FM Clock Radio with Lightning Dock for iPhone with USB Charging,iHome,3.4 out of 5 stars,"1,209 ratings","['Electronics', 'Home Audio', 'Compact Radios & Stereos', 'Clock Radios']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
753,B00RK0UZZS,"Tagital 10.1 inch Android 5.1 Quad Core Tablet Dual SIM Cell Phone Tablet PC, 1280 x 800 IPS Screen, Dual Camera, Unlocked GSM, 2G/3G Phablet",Tagital,4.3 out of 5 stars,528 ratings,"['Electronics', 'Computers & Accessories', 'Computers & Tablets']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
754,B00D8DYHG4,InstallGear 1ft Shielded 1 Female to 2 Male RCA Y Adapter Connector (2 Pack),InstallGear,4.5 out of 5 stars,209 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'RCA Cables']","['(2) 1-Female to 2-Male RCA Y Splitter', 'Split-tip Male Connector', '99.9% Oxygen-free Conductor', 'Foil Wrap Shielding']"
755,B00C9KIRO0,AMER Projector Mount - Universal Ceiling Bracket LCD DLP Tilt 360° Swivel 30lbs (White),Amer,4.4 out of 5 stars,69 ratings,"['Electronics', 'Accessories & Supplies', 'Mounts', 'Projector Mounts']","['This cast aluminum projector mount adds versatility and simplicity to mounting a projector to a ceiling', 'The adjustable mounting arms adapt to projectors allowing for flexible installation', 'Tilt: Yes']"
756,B00DES2FQW,ASUS AC1200 5th Gen Dual-Band Wireless RT-AC56U Gigabit Router,ASUS,4 out of 5 stars,360 ratings,"['Electronics', 'Computers & Accessories', 'Networking Products', 'Routers']","['Make sure this fits\nby entering your model number.', '5th generation 802.11ac chipset gives you concurrent dual-band 2.4GHz/5GHz at up to super-fast 1167Mbps', 'ASUS AiCloud app included! Sync, share, and stream your files on the go', 'Radar optimizes signal strength in any direction with 150% greater coverage', 'USB 3.0 plus USB 2.0 ports for file, 3G/4G, and printer sharing', 'ASUSWRT dashboard UI enables 30-sec easy setup with sleek network monitoring and control']"
757,B00IPNR8CM,"CNE40247 10 Feet, 1/4-Inch Mono Extension Cable, 1/4 Male to 1/4 Female",C&E,4.0 out of 5 stars,42 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cables & Interconnects', 'Audio Cables', 'Stereo Jack Cables']","['Converts: Converts back and forth between 1/4 inch Mono Male Plug and 1/4 inch Mono Female Jack', 'Use this 10 foot 1/4 inch mono audio extension cable to extend the length of existing 1/4 inch mono cabling', 'This cable is compatible electric or electronic instruments', 'This cable features a spiral shield for EMI rejection and durable, molded PVC connectors to ensure a lifetime of usage', 'Nickel Plated & Black PVC Molding']"
758,B00J2BR9DY,J-Tech Digital Premium Quality RCA L/R Analog Audio to Optical SPDIF/Coaxial Digital Converter with 3.5mm Jack Support Headphone/Speaker Outputs (Analog to Digital),J-Tech Digital,4.5 out of 5 stars,73 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution', 'Selector Switch Boxes']","['Converts analog L/R signals to TOSLink or Coaxial; TOSlink and Coax digital outputs may be used simultaneously.', 'Supports 48 kHz output sampling frequency', 'Coaxial and optical outputs; L/R RCA Stereo & 3.5mm inputs', 'Free lifetime technical support from the manufacture and free 1 Year Manufacturer Warranty from J-Tech Digital.']"
759,B00F4ORUG4,"OREI HD-602 6x2 HDMI 1.4V Matrix Switch/Splitter (6-input, 2-output) with Remote Control Supports PIP, MHL, HDMI 1.4, 3D, 1080p, 4K x 2K",Orei,3.9 out of 5 stars,160 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Distribution', 'Selector Switch Boxes']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
760,B00IA9LQK6,Nikon COOLPIX AW120 16 MP Wi-Fi and Waterproof Digital Camera with GPS and Full HD 1080p Video (Orange) (Discontinued by Manufacturer),Nikon,3.8 out of 5 stars,413 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'Point & Shoot Digital Cameras']","['Make sure this fits\nby entering your model number.', '16MP 1/2.3-Inch-type CMOS sensor', '24-120mm F2.8-4.9 equivalent lens (5x optical zoom)', 'ISO 125-1600 (expandable to 6400)', 'Up to 6.9 fps continuous shooting', '3-Inch OLED LCD with 921,000 dots']"
761,B00L1O64X6,GRADO RS2e Reference Series Wired Open-Back Stereo Headphones,GRADO,4.4 out of 5 stars,52 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']",['The new']
762,B00DCCJQ0S,Coolerguys Quiet 120mm AC Powered Receiver/Component Cooling Fan,coolerguys,4.6 out of 5 stars,128 ratings,"['Electronics', 'Computers & Accessories', 'Computer Components', 'Internal Components', 'Fans & Cooling', 'Case Fans']","['Make sure this fits\nby entering your model number.', 'Ultra Quiet Fan, under 20dba', 'Simple to put together, just put two connectors together', 'Fan has 12"" tail, power supply has 48"" so you can place the fan upto 60"" (5ft) away from the AC outlet', '3 year replacement warranty']"
763,B00SWEM4DW,Synology 12 bay NAS DiskStation DS2415+ (Diskless),Synology,4.6 out of 5 stars,35 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage', 'Network Attached Storage']","['Make sure this fits\nby entering your model number.', 'Four Gigabit LAN Ports with Failover and Link Aggregation Support', 'Scale up to 24 drives with Synology DX1215. Power Supply Unit / Adapter 500 W', '2GB of DDR3 RAM (expandable to 6GB)', 'VMware , Citrix , Microsoft Hyper-V Certified', 'High Availability and SSD Read/Write Cache Support']"
764,B00F4B2LZM,Motorola X Sol Republic Deck Bluetooth NFC Wireless Speaker - Gunmetal - 89641N,Motorola,4.1 out of 5 stars,505 ratings,"['Electronics', 'Portable Audio & Video']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
765,B00FBIZYXE,SquareTrade 4-Year Desktop Protection Plan ($350-399.99),SquareTrade,4.2 out of 5 stars,43 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
766,B00L7OADXM,"Neewer 5500k 2.4G Wireless Professional Speedlight Flashlight NW TT660 II with Flash Diffuser for Canon T5i T4i T3i T2i T1i SL1, EOS 700D 650D 600D / EOS Rebel T3i, 550D / Digital Rebel T2i, 500D / Digital Rebel T1i, 100D Nikon D3300 D3200 D3100 D3000 D5200 D5100 D5000 D7000 D710, Pentax K-m, K-r, K-x, K-01, K-5, K-7, Olympus E-M1, E-M5, E-P3, E-P5, E-PL3 and all other SLR DSLR CAMERAS Professional Photograph with Universal Hot Shoe",Neewer,4.2 out of 5 stars,29 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Accessory Bundles']","['Make sure this fits\nby entering your model number.', 'The second generation of TT 66, which Built-in 2.4G ultra-long-distance wireless flash system, global free application for digital FSK 2.4GHz & Ultra-long-distance wireless transmission module, communication distance up to 5 meters. The lead flashing distances up to 5 meters / 164 feet above.', 'Large-size LCD display. The NW TT66 II is equipped with large-size LCD screen, with clear and intuitive view, easy to use.', 'New Power Zoom Function: By pushing the button on the speedlite, it can make the flash covered length range from 18mm to 18mm.', 'The High Sensitivity Wireless Triggering Sensor: The high sensitivity wireless triggering sensor inherits from TT66, which makes the Slave function ( S1, S2, RX mode).', 'New Charging Socket for External Power Pack: NW TT66 II provides charging socket for external power pack, to meet your higher demand for charging recycle.']"
767,B00PR3ZZ32,"STR-MOUNTLB Silver Ticket Products LCD/DLP Low Profile Universal Projector Mount (13.5"" to 24"" Adjustable)",Silver Ticket Products,3.6 out of 5 stars,126 ratings,"['Electronics', 'Accessories & Supplies', 'Mounts', 'Projector Mounts']","['Make sure this fits\nby entering your model number.', '(Recommended) Watch the step-by-step video guide on manufacturers website', 'Completely universal design includes four versatile, extendable arm components.', 'The included washer and thumb-screw adjustment allows tool-less, no-slip alignment of any projector.', 'Durable, black, steel construction is built to last.', 'Height adjusts from 13.375"" to 23.625"" by the included extension;15 degree tilt, 360 degree rotation lets you align your projector like a professional.']"
768,B00R02MCYI,0,0,0,0,0,0
769,B01CZVH8GU,"USB Type C Cable, CableCreation 4ft Braided Type C (USB-C) to USB A Cable Compatible the New Macbook(Pro), Google Pixel 3XL 2XL, SamSung Galaxy S10, Nexus 5X/6P & More,4ft/1.2M Gray [56K Ohm Resistor]",CableCreation,4.2 out of 5 stars,"1,014 ratings","['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'NEW UPDATED VERSION! This Cable use quality 56kΩ resistance to protect your devices from damage, Compliant with USB Type-C Specification Release 1.1. section 4.5.3.2.4', 'USB 2.0 A MALE IS HOST, USB-C (Type C) PLUG IS TARGET/DEVICE Side, Type C Connect to Device like The New 2015 Macbook, iPad Pro 2018, Google Chromebook Pixel 3/3XL/2/2XL/XL, Nokia N1 Tablet , Lumia 950/950XL, SamSung Galaxy S10/S10+/S10e/S9/S9+/S8/S8+, Note 8/Note 9, OnePlus 6/6T/5/5T/3/3T/2, GoPro Hero 7, Hero 6, Hero 5, etc.', 'USB 2.0 A MALE HOST Connect to Host Based Computer, Power Bank, USB Wall Charge to Charge for the New Macbook, Google Chromebook Pixel, Nokia N1 Tablet etc. It support both charging & Syncing Data if USB A Male side connect with a PC/Computer', 'ACTUAL DATA SPEED TESTING is 480M bt/s, Refer to our testing report. USB A Male to USB-C Cable is built with USB2.0 Solution though even the USB-C Plug is in category of USB3.1, So Sellers Claims to be 10Gbt/s is not accurate', 'Dynamic and Fashionable two-tone black and white Braided, Reversible usb-c connector, Aluminum case, The use of more durable.']"
770,B019V14X42,Cables Direct Online Snagless Cat6 Ethernet Network Patch Cable White 200 Feet,Cables Direct Online,4.4 out of 5 stars,717 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['Make sure this fits\nby entering your model number.', 'Enhanced 550Mhz bandwidth for high-speed Data\\Audio\\Video and handle other intensive applications bandwidth.', 'Cat6 - 4 Stranded UTP (Unshielded Twisted Pair) - CCA', 'Meets all Cat6 TIA/EIA-568-B-2.1, draft 9 standards', 'Certified Transfer Rate: 10/100/1000 mbps (1000Base-T Gigabit)', 'Best for use with 10/100Base-T, 1000Base-T and 10GBase-T high speed Ethernet network installation']"
771,B00MLTIM12,NEOUZA 1PK Black on White Label Tape Compatible for Brother TZ TZe 231 TZ-231 TZe-231 P-Touch 12mm x 8m Black on White,NEOUZA,3.9 out of 5 stars,114 ratings,"['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']","['Make sure this fits\nby entering your model number.', '1PK Compatible for Brother TZ231 TZe231 P-Touch PT-D200G,PT-D800W,PT-E110,PT-H100P,PT-H100R,PT-H110BK,P-touch CUBE,Blue,P-touch CUBE,White,P-touch Embellish,PT-P900', 'PT-1010 PT-200 PT-1300 PT-1600 PT-9500PC PT-1090 PT-1000 PT-1700 PT-D210 PT-9600 PT-1230PC PT-1100 PT-1750 PT-2200 PT-H100 PT-1280 PT-1100SB PT-1800 PT-2210 PT-D200 PT-1290 PT-1120 PT-1810', 'PT-2300 PT-H300 PT-1830 PT-1130 PT-1900 PT-2310 PT-H300LI PT-1880 PT-1160 PT-1910 PT-2400 PT-H500LI PT-2100 PT-1170S PT-1950 PT-2410 PT-P700 PT-2110 PT-1180 PT-1960 PT-2500PC', 'PT-D400 PT-2030AD PT-1190 ST-5 PT-2600 PT-D400AD PT-2030 PT-1200 PT-330 PT-2610PT PT-D400VP PT-2430PC ST-1150 PT-350 PT-530 PT-D450 PT-2700 ST-1150DX PT-520 PT-550 PT-P750W PT-2710 PT-18R', 'PT-540 PT-3600 PT-D600 PT-2730 PT-300 PT-580C PT-9200DX PT-D600VP PT-2730VP PT-310 PT-1400 PT-9200PC PT-7100 GL-100 PT-320 PT-1500PC PT-9400 PT-7500 PT-7600 PT-9700PC PT-980PCN']"
